Unnamed: 0,Unnamed: 0.1,channel,count,filename,im_number,intensity_mean,intensity_sd,overlap_count,parent_cell,vol_mean,vol_sd,vol_total,flagged_oof,flagged_z,n_cells,raw_cells,stains,cell_line,treatment,czi_id
13,13,561.0,203.0,LC3-p62_HEK_dTMEM_No Torin_10Pos_4_AiryscanProcessing.czi,3.0,12170.157635467978,3980.486199067727,56.0,1.0,145.92610837438426,80.98930046756685,29623.0,0.0,0.0,1,3,LC3-p62,dTMEM,No Torin,10Pos_4
14,14,488.0,15.0,LC3-p62_HEK_dTMEM_No Torin_10Pos_4_AiryscanProcessing.czi,4.0,6895.0,1271.8876859669197,13.0,1.0,111.06666666666666,56.72045066648822,1666.0,0.0,0.0,2,2,LC3-p62,dTMEM,No Torin,10Pos_4
15,15,488.0,34.0,LC3-p62_HEK_dTMEM_No Torin_10Pos_4_AiryscanProcessing.czi,4.0,6520.382352941177,1282.5381089430698,33.0,2.0,85.55882352941177,58.11544997542996,2909.0,0.0,0.0,2,2,LC3-p62,dTMEM,No Torin,10Pos_4
16,16,561.0,39.0,LC3-p62_HEK_dTMEM_No Torin_10Pos_4_AiryscanProcessing.czi,4.0,9504.794871794871,2724.7824266543907,13.0,1.0,136.61538461538458,101.58030667631122,5328.0,0.0,0.0,2,2,LC3-p62,dTMEM,No Torin,10Pos_4
17,17,561.0,83.0,LC3-p62_HEK_dTMEM_No Torin_10Pos_4_AiryscanProcessing.czi,4.0,9642.746987951808,2836.938687763812,34.0,2.0,134.63855421686748,70.00985615511455,11175.0,0.0,0.0,2,2,LC3-p62,dTMEM,No Torin,10Pos_4
18,18,488.0,47.0,LC3-p62_HEK_dTMEM_No Torin_10Pos_4_AiryscanProcessing.czi,5.0,7735.978723404255,1371.1543294573514,42.0,1.0,119.82978723404257,51.90682251753415,5632.0,0.0,0.0,2,2,LC3-p62,dTMEM,No Torin,10Pos_4
19,19,488.0,70.0,LC3-p62_HEK_dTMEM_No Torin_10Pos_4_AiryscanProcessing.czi,5.0,7715.52857142857,1730.0420177642545,60.0,2.0,129.85714285714286,65.26052265960932,9090.0,0.0,0.0,2,2,LC3-p62,dTMEM,No Torin,10Pos_4
20,20,561.0,69.0,LC3-p62_HEK_dTMEM_No Torin_10Pos_4_AiryscanProcessing.czi,5.0,10045.797101449276,3711.120235104656,41.0,1.0,129.14492753623188,66.31947530532855,8911.0,0.0,0.0,2,2,LC3-p62,dTMEM,No Torin,10Pos_4
21,21,561.0,96.0,LC3-p62_HEK_dTMEM_No Torin_10Pos_4_AiryscanProcessing.czi,5.0,10250.125,4027.416955267849,64.0,2.0,131.19791666666666,77.24719307340105,12595.0,0.0,0.0,2,2,LC3-p62,dTMEM,No Torin,10Pos_4
22,22,488.0,48.0,LC3-p62_HEK_dTMEM_No Torin_10Pos_4_AiryscanProcessing.czi,6.0,7418.145833333332,1455.2046282894494,48.0,1.0,143.27083333333334,78.395543616109,6877.0,0.0,0.0,2,2,LC3-p62,dTMEM,No Torin,10Pos_4
23,23,488.0,40.0,LC3-p62_HEK_dTMEM_No Torin_10Pos_4_AiryscanProcessing.czi,6.0,7486.875,1038.3462736362849,36.0,2.0,124.0,55.02167405109204,4960.0,0.0,0.0,2,2,LC3-p62,dTMEM,No Torin,10Pos_4
24,24,561.0,129.0,LC3-p62_HEK_dTMEM_No Torin_10Pos_4_AiryscanProcessing.czi,6.0,10192.496124031008,2914.101148199559,49.0,1.0,154.62790697674419,97.85504823521515,19947.0,0.0,0.0,2,2,LC3-p62,dTMEM,No Torin,10Pos_4
25,25,561.0,90.0,LC3-p62_HEK_dTMEM_No Torin_10Pos_4_AiryscanProcessing.czi,6.0,10080.655555555555,3023.8075675987825,34.0,2.0,140.96666666666667,112.04708580861104,12687.0,0.0,0.0,2,2,LC3-p62,dTMEM,No Torin,10Pos_4
26,26,488.0,34.0,LC3-p62_HEK_dTMEM_No Torin_10Pos_4_AiryscanProcessing.czi,7.0,6813.29411764706,1323.1969213581258,34.0,1.0,123.26470588235294,74.00463082297085,4191.0,0.0,0.0,2,2,LC3-p62,dTMEM,No Torin,10Pos_4
27,27,488.0,27.0,LC3-p62_HEK_dTMEM_No Torin_10Pos_4_AiryscanProcessing.czi,7.0,7595.407407407409,1826.8054138147888,27.0,2.0,108.62962962962965,71.20617310542035,2933.0,0.0,0.0,2,2,LC3-p62,dTMEM,No Torin,10Pos_4
28,28,561.0,101.0,LC3-p62_HEK_dTMEM_No Torin_10Pos_4_AiryscanProcessing.czi,7.0,9666.118811881188,3221.1656408422364,35.0,1.0,134.19801980198022,66.97850697081567,13554.0,0.0,0.0,2,2,LC3-p62,dTMEM,No Torin,10Pos_4
29,29,561.0,54.0,LC3-p62_HEK_dTMEM_No Torin_10Pos_4_AiryscanProcessing.czi,7.0,8648.75925925926,2745.608493131196,28.0,2.0,111.8148148148148,76.64056615235654,6038.0,0.0,0.0,2,2,LC3-p62,dTMEM,No Torin,10Pos_4
30,30,488.0,23.0,LC3-p62_HEK_dTMEM_No Torin_10Pos_4_AiryscanProcessing.czi,8.0,7416.434782608696,1471.996968440769,20.0,1.0,108.17391304347828,55.152393975826854,2488.0,0.0,1.0,2,2,LC3-p62,dTMEM,No Torin,10Pos_4
31,31,488.0,38.0,LC3-p62_HEK_dTMEM_No Torin_10Pos_4_AiryscanProcessing.czi,8.0,7024.5526315789475,1460.0495492770913,23.0,2.0,98.78947368421049,51.842358708610675,3754.0,0.0,1.0,2,2,LC3-p62,dTMEM,No Torin,10Pos_4
32,32,561.0,59.0,LC3-p62_HEK_dTMEM_No Torin_10Pos_4_AiryscanProcessing.czi,8.0,8221.898305084746,2518.69707487762,20.0,1.0,103.89830508474577,61.10609623497261,6130.0,0.0,1.0,2,2,LC3-p62,dTMEM,No Torin,10Pos_4
33,33,561.0,56.0,LC3-p62_HEK_dTMEM_No Torin_10Pos_4_AiryscanProcessing.czi,8.0,7196.357142857143,1845.1784582682355,22.0,2.0,81.05357142857143,55.98714775987177,4539.0,0.0,1.0,2,2,LC3-p62,dTMEM,No Torin,10Pos_4
34,34,488.0,38.0,LC3-p62_HEK_dTMEM_No Torin_10Pos_4_AiryscanProcessing.czi,9.0,7610.157894736842,1303.4135127449995,37.0,1.0,125.89473684210527,62.38493818295437,4784.0,0.0,0.0,4,4,LC3-p62,dTMEM,No Torin,10Pos_4
35,35,488.0,44.0,LC3-p62_HEK_dTMEM_No Torin_10Pos_4_AiryscanProcessing.czi,9.0,8084.340909090909,2195.226512052403,40.0,2.0,186.77272727272728,247.23474050650574,8218.0,0.0,0.0,4,4,LC3-p62,dTMEM,No Torin,10Pos_4
36,36,488.0,83.0,LC3-p62_HEK_dTMEM_No Torin_10Pos_4_AiryscanProcessing.czi,9.0,7469.674698795181,1467.0492377760736,78.0,3.0,121.18072289156626,69.57977428617427,10058.0,0.0,0.0,4,4,LC3-p62,dTMEM,No Torin,10Pos_4
37,37,488.0,28.0,LC3-p62_HEK_dTMEM_No Torin_10Pos_4_AiryscanProcessing.czi,9.0,7568.428571428572,1522.7652096097684,27.0,4.0,113.35714285714286,87.34317768338111,3174.0,0.0,0.0,4,4,LC3-p62,dTMEM,No Torin,10Pos_4
38,38,561.0,78.0,LC3-p62_HEK_dTMEM_No Torin_10Pos_4_AiryscanProcessing.czi,9.0,8344.24358974359,2194.969284676363,38.0,1.0,115.0,56.6293485472252,8970.0,0.0,0.0,4,4,LC3-p62,dTMEM,No Torin,10Pos_4
39,39,561.0,79.0,LC3-p62_HEK_dTMEM_No Torin_10Pos_4_AiryscanProcessing.czi,9.0,8722.012658227848,2910.783274149501,41.0,2.0,148.9367088607595,173.49723575512832,11766.0,0.0,0.0,4,4,LC3-p62,dTMEM,No Torin,10Pos_4
40,40,561.0,180.0,LC3-p62_HEK_dTMEM_No Torin_10Pos_4_AiryscanProcessing.czi,9.0,8362.016666666666,2895.1162508379384,81.0,3.0,120.37222222222222,80.70326574048532,21667.0,0.0,0.0,4,4,LC3-p62,dTMEM,No Torin,10Pos_4
41,41,561.0,83.0,LC3-p62_HEK_dTMEM_No Torin_10Pos_4_AiryscanProcessing.czi,9.0,8391.795180722891,2797.243777403105,28.0,4.0,103.78313253012048,89.76650581189703,8614.0,0.0,0.0,4,4,LC3-p62,dTMEM,No Torin,10Pos_4
0,0,488.0,27.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,0.0,5870.407407407409,1023.2881863144479,0.0,1.0,59.62962962962962,32.06381635252296,1610.0,0.0,0.0,2,2,LC3-p62,dATG7,Torin,10Pos_1
1,1,488.0,27.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,0.0,5745.185185185185,864.374786814014,0.0,2.0,62.88888888888889,37.24589118622899,1698.0,0.0,0.0,2,2,LC3-p62,dATG7,Torin,10Pos_1
2,2,561.0,1.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,0.0,5889.0,,0.0,1.0,58.0,,58.0,0.0,0.0,2,2,LC3-p62,dATG7,Torin,10Pos_1
3,3,488.0,61.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,1.0,6779.72131147541,1004.9226194281089,0.0,1.0,93.0,51.71717960858526,5673.0,0.0,1.0,2,3,LC3-p62,dATG7,Torin,10Pos_1
4,4,488.0,29.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,1.0,6470.7241379310335,1129.7352059079954,0.0,2.0,84.0,57.88720559353828,2436.0,0.0,1.0,2,3,LC3-p62,dATG7,Torin,10Pos_1
5,5,561.0,2.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,1.0,6563.5,792.6667017101198,0.0,1.0,18.0,11.31370849898476,36.0,0.0,1.0,2,3,LC3-p62,dATG7,Torin,10Pos_1
6,6,561.0,3.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,1.0,5528.333333333332,489.0085207164936,0.0,2.0,16.333333333333332,5.773502691896257,49.0,0.0,1.0,2,3,LC3-p62,dATG7,Torin,10Pos_1
7,7,488.0,25.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,2.0,6764.92,984.6015657784286,0.0,1.0,81.72,35.13844048901431,2043.0,0.0,0.0,2,2,LC3-p62,dATG7,Torin,10Pos_1
8,8,488.0,33.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,2.0,6419.939393939395,861.8007288301172,0.0,2.0,94.21212121212122,49.86278520585115,3109.0,0.0,0.0,2,2,LC3-p62,dATG7,Torin,10Pos_1
9,9,488.0,15.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,3.0,6429.266666666666,1208.0894282571417,0.0,1.0,106.0,63.30312562808976,1590.0,0.0,0.0,2,2,LC3-p62,dATG7,Torin,10Pos_1
10,10,488.0,16.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,3.0,5353.5625,614.8781959326037,0.0,2.0,63.0,44.60493246267726,1008.0,0.0,0.0,2,2,LC3-p62,dATG7,Torin,10Pos_1
11,11,488.0,32.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,4.0,5737.21875,749.6000970141002,0.0,1.0,62.1875,33.886373224684,1990.0,0.0,0.0,4,4,LC3-p62,dATG7,Torin,10Pos_1
12,12,488.0,13.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,4.0,5941.076923076923,972.2791490049264,0.0,2.0,89.07692307692308,75.90834554300945,1158.0,0.0,0.0,4,4,LC3-p62,dATG7,Torin,10Pos_1
13,13,488.0,15.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,4.0,6134.9333333333325,1190.3966005775835,0.0,3.0,108.4,64.55982828796425,1626.0,0.0,0.0,4,4,LC3-p62,dATG7,Torin,10Pos_1
14,14,488.0,17.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,4.0,5603.647058823532,863.7967745060517,0.0,4.0,62.352941176470594,41.650241860748224,1060.0,0.0,0.0,4,4,LC3-p62,dATG7,Torin,10Pos_1
15,15,561.0,1.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,4.0,5497.0,,0.0,2.0,48.0,,48.0,0.0,0.0,4,4,LC3-p62,dATG7,Torin,10Pos_1
16,16,488.0,5.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,5.0,4868.0,872.0063073166386,0.0,1.0,67.4,44.50617934624359,337.0,0.0,0.0,2,1,LC3-p62,dATG7,Torin,10Pos_1
17,17,488.0,26.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,5.0,5672.192307692309,694.097573499909,0.0,2.0,66.88461538461539,37.43188685928286,1739.0,0.0,0.0,2,1,LC3-p62,dATG7,Torin,10Pos_1
18,18,488.0,16.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,6.0,7117.625,1141.5412899526088,0.0,1.0,123.6875,87.40001430205831,1979.0,0.0,0.0,5,5,LC3-p62,dATG7,Torin,10Pos_1
19,19,488.0,40.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,6.0,7422.325,1967.9515366596368,0.0,2.0,238.675,466.0012868640754,9547.0,0.0,0.0,5,5,LC3-p62,dATG7,Torin,10Pos_1
20,20,488.0,31.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,6.0,6776.225806451613,1336.7505803172462,0.0,3.0,106.22580645161293,54.23388220010278,3293.0,0.0,0.0,5,5,LC3-p62,dATG7,Torin,10Pos_1
21,21,488.0,23.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,6.0,6356.95652173913,958.7483070157326,0.0,4.0,79.8695652173913,44.4054709444948,1837.0,0.0,0.0,5,5,LC3-p62,dATG7,Torin,10Pos_1
22,22,488.0,9.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,6.0,6439.222222222223,560.772185869132,0.0,5.0,71.1111111111111,36.96770362236625,640.0,0.0,0.0,5,5,LC3-p62,dATG7,Torin,10Pos_1
23,23,561.0,1.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,6.0,18803.0,,0.0,1.0,119.0,,119.0,0.0,0.0,5,5,LC3-p62,dATG7,Torin,10Pos_1
24,24,561.0,1.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,6.0,4964.0,,0.0,4.0,76.0,,76.0,0.0,0.0,5,5,LC3-p62,dATG7,Torin,10Pos_1
25,25,488.0,24.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,7.0,6493.125,1129.3841458569548,0.0,1.0,87.70833333333331,57.14777120433647,2105.0,0.0,0.0,2,2,LC3-p62,dATG7,Torin,10Pos_1
26,26,488.0,24.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,7.0,6377.916666666668,1109.3152575258805,0.0,2.0,120.25,56.95707766074533,2886.0,0.0,0.0,2,2,LC3-p62,dATG7,Torin,10Pos_1
27,27,488.0,37.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,8.0,6410.837837837838,730.159781353579,0.0,1.0,99.67567567567568,61.18371881021492,3688.0,0.0,0.0,4,6,LC3-p62,dATG7,Torin,10Pos_1
28,28,488.0,40.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,8.0,6474.15,1054.1845201690746,0.0,2.0,76.625,38.61956957095915,3065.0,0.0,0.0,4,6,LC3-p62,dATG7,Torin,10Pos_1
29,29,488.0,14.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,8.0,5946.071428571428,752.7228997023166,0.0,3.0,86.14285714285714,38.26397611503368,1206.0,0.0,0.0,4,6,LC3-p62,dATG7,Torin,10Pos_1
30,30,488.0,29.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,8.0,6510.1034482758605,836.1015977579514,0.0,4.0,99.13793103448276,61.501872293179034,2875.0,0.0,0.0,4,6,LC3-p62,dATG7,Torin,10Pos_1
31,31,561.0,1.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,8.0,7181.0,,0.0,2.0,23.0,,23.0,0.0,0.0,4,6,LC3-p62,dATG7,Torin,10Pos_1
32,32,488.0,13.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,9.0,6098.3076923076915,874.2457115151117,0.0,1.0,98.23076923076924,48.494250253945644,1277.0,0.0,1.0,6,5,LC3-p62,dATG7,Torin,10Pos_1
33,33,488.0,37.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,9.0,5739.810810810811,895.0761866343445,0.0,2.0,96.45945945945944,51.28926387255513,3569.0,0.0,1.0,6,5,LC3-p62,dATG7,Torin,10Pos_1
34,34,488.0,26.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,9.0,5670.192307692309,703.7730326877136,0.0,3.0,107.65384615384615,64.06493100453153,2799.0,0.0,1.0,6,5,LC3-p62,dATG7,Torin,10Pos_1
35,35,488.0,14.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,9.0,6384.642857142857,626.9354778656201,0.0,4.0,99.07142857142857,57.10646505999431,1387.0,0.0,1.0,6,5,LC3-p62,dATG7,Torin,10Pos_1
36,36,488.0,1.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,9.0,5194.0,,0.0,5.0,82.0,,82.0,0.0,1.0,6,5,LC3-p62,dATG7,Torin,10Pos_1
37,37,488.0,20.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,9.0,6093.15,1035.6371684797923,0.0,6.0,86.8,46.96426412990157,1736.0,0.0,1.0,6,5,LC3-p62,dATG7,Torin,10Pos_1
38,38,561.0,1.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,9.0,5905.0,,0.0,2.0,43.0,,43.0,0.0,1.0,6,5,LC3-p62,dATG7,Torin,10Pos_1
39,39,561.0,0.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,0.0,,,,2.0,,,,0.0,0.0,2,2,LC3-p62,dATG7,Torin,10Pos_1
40,40,561.0,0.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,2.0,,,,1.0,,,,0.0,0.0,2,2,LC3-p62,dATG7,Torin,10Pos_1
41,41,561.0,0.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,2.0,,,,2.0,,,,0.0,0.0,2,2,LC3-p62,dATG7,Torin,10Pos_1
42,42,561.0,0.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,3.0,,,,1.0,,,,0.0,0.0,2,2,LC3-p62,dATG7,Torin,10Pos_1
43,43,561.0,0.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,3.0,,,,2.0,,,,0.0,0.0,2,2,LC3-p62,dATG7,Torin,10Pos_1
44,44,561.0,0.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,4.0,,,,1.0,,,,0.0,0.0,4,4,LC3-p62,dATG7,Torin,10Pos_1
45,45,561.0,0.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,4.0,,,,3.0,,,,0.0,0.0,4,4,LC3-p62,dATG7,Torin,10Pos_1
46,46,561.0,0.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,4.0,,,,4.0,,,,0.0,0.0,4,4,LC3-p62,dATG7,Torin,10Pos_1
47,47,561.0,0.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,5.0,,,,1.0,,,,0.0,0.0,2,1,LC3-p62,dATG7,Torin,10Pos_1
48,48,561.0,0.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,5.0,,,,2.0,,,,0.0,0.0,2,1,LC3-p62,dATG7,Torin,10Pos_1
49,49,561.0,0.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,6.0,,,,2.0,,,,0.0,0.0,5,5,LC3-p62,dATG7,Torin,10Pos_1
50,50,561.0,0.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,6.0,,,,3.0,,,,0.0,0.0,5,5,LC3-p62,dATG7,Torin,10Pos_1
51,51,561.0,0.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,6.0,,,,5.0,,,,0.0,0.0,5,5,LC3-p62,dATG7,Torin,10Pos_1
52,52,561.0,0.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,7.0,,,,1.0,,,,0.0,0.0,2,2,LC3-p62,dATG7,Torin,10Pos_1
53,53,561.0,0.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,7.0,,,,2.0,,,,0.0,0.0,2,2,LC3-p62,dATG7,Torin,10Pos_1
54,54,561.0,0.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,8.0,,,,1.0,,,,0.0,0.0,4,6,LC3-p62,dATG7,Torin,10Pos_1
55,55,561.0,0.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,8.0,,,,3.0,,,,0.0,0.0,4,6,LC3-p62,dATG7,Torin,10Pos_1
56,56,561.0,0.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,8.0,,,,4.0,,,,0.0,0.0,4,6,LC3-p62,dATG7,Torin,10Pos_1
57,57,561.0,0.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,9.0,,,,1.0,,,,0.0,1.0,6,5,LC3-p62,dATG7,Torin,10Pos_1
58,58,561.0,0.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,9.0,,,,3.0,,,,0.0,1.0,6,5,LC3-p62,dATG7,Torin,10Pos_1
59,59,561.0,0.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,9.0,,,,4.0,,,,0.0,1.0,6,5,LC3-p62,dATG7,Torin,10Pos_1
60,60,561.0,0.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,9.0,,,,5.0,,,,0.0,1.0,6,5,LC3-p62,dATG7,Torin,10Pos_1
61,61,561.0,0.0,LC3-p62_HEK_dATG7_Torin_10Pos_1_AiryscanProcessing.czi,9.0,,,,6.0,,,,0.0,1.0,6,5,LC3-p62,dATG7,Torin,10Pos_1
0,0,488.0,15.0,LC3-p62_HEK_dATG7_Torin_10Pos_2_AiryscanProcessing.czi,0.0,6093.8,1039.7857746395925,0.0,1.0,94.33333333333331,34.77410092638047,1415.0,0.0,0.0,7,7,LC3-p62,dATG7,Torin,10Pos_2
1,1,488.0,60.0,LC3-p62_HEK_dATG7_Torin_10Pos_2_AiryscanProcessing.czi,0.0,6539.0,1226.3901969822807,0.0,2.0,85.51666666666667,47.51003164958568,5131.0,0.0,0.0,7,7,LC3-p62,dATG7,Torin,10Pos_2
2,2,488.0,16.0,LC3-p62_HEK_dATG7_Torin_10Pos_2_AiryscanProcessing.czi,0.0,5661.5,839.3033619218579,0.0,3.0,71.375,50.39295585694492,1142.0,0.0,0.0,7,7,LC3-p62,dATG7,Torin,10Pos_2
3,3,488.0,15.0,LC3-p62_HEK_dATG7_Torin_10Pos_2_AiryscanProcessing.czi,0.0,5804.0,935.2224334349556,0.0,4.0,94.2,102.08064039207994,1413.0,0.0,0.0,7,7,LC3-p62,dATG7,Torin,10Pos_2
4,4,488.0,23.0,LC3-p62_HEK_dATG7_Torin_10Pos_2_AiryscanProcessing.czi,0.0,5872.91304347826,780.7949278572377,0.0,5.0,56.43478260869565,39.39407672014171,1298.0,0.0,0.0,7,7,LC3-p62,dATG7,Torin,10Pos_2
5,5,488.0,41.0,LC3-p62_HEK_dATG7_Torin_10Pos_2_AiryscanProcessing.czi,0.0,6258.463414634146,996.9902230604114,0.0,6.0,85.90243902439026,48.61316944925972,3522.0,0.0,0.0,7,7,LC3-p62,dATG7,Torin,10Pos_2
6,6,488.0,5.0,LC3-p62_HEK_dATG7_Torin_10Pos_2_AiryscanProcessing.czi,0.0,6009.8,951.1993481915345,0.0,7.0,56.8,11.903780911962386,284.0,0.0,0.0,7,7,LC3-p62,dATG7,Torin,10Pos_2
7,7,561.0,1.0,LC3-p62_HEK_dATG7_Torin_10Pos_2_AiryscanProcessing.czi,0.0,5265.0,,0.0,2.0,82.0,,82.0,0.0,0.0,7,7,LC3-p62,dATG7,Torin,10Pos_2
8,8,561.0,1.0,LC3-p62_HEK_dATG7_Torin_10Pos_2_AiryscanProcessing.czi,0.0,4705.0,,0.0,6.0,50.0,,50.0,0.0,0.0,7,7,LC3-p62,dATG7,Torin,10Pos_2
9,9,488.0,48.0,LC3-p62_HEK_dATG7_Torin_10Pos_2_AiryscanProcessing.czi,1.0,6819.5,1358.5420063357346,0.0,1.0,94.79166666666669,46.76376044310532,4550.0,0.0,0.0,5,5,LC3-p62,dATG7,Torin,10Pos_2
10,10,488.0,53.0,LC3-p62_HEK_dATG7_Torin_10Pos_2_AiryscanProcessing.czi,1.0,6301.0,827.8725979651329,0.0,2.0,91.07547169811322,44.123013817405024,4827.0,0.0,0.0,5,5,LC3-p62,dATG7,Torin,10Pos_2
11,11,488.0,14.0,LC3-p62_HEK_dATG7_Torin_10Pos_2_AiryscanProcessing.czi,1.0,6783.2857142857165,1235.793449792258,0.0,3.0,95.92857142857143,55.9112817646978,1343.0,0.0,0.0,5,5,LC3-p62,dATG7,Torin,10Pos_2
12,12,488.0,55.0,LC3-p62_HEK_dATG7_Torin_10Pos_2_AiryscanProcessing.czi,1.0,6883.236363636363,1235.5006477153504,0.0,4.0,100.94545454545455,64.32021114929243,5552.0,0.0,0.0,5,5,LC3-p62,dATG7,Torin,10Pos_2
13,13,488.0,32.0,LC3-p62_HEK_dATG7_Torin_10Pos_2_AiryscanProcessing.czi,1.0,6566.0,1018.9247336791988,0.0,5.0,83.5,36.17787596967821,2672.0,0.0,0.0,5,5,LC3-p62,dATG7,Torin,10Pos_2
14,14,561.0,6.0,LC3-p62_HEK_dATG7_Torin_10Pos_2_AiryscanProcessing.czi,1.0,6195.666666666668,1640.3657722187045,0.0,1.0,62.16666666666666,45.088431627931655,373.0,0.0,0.0,5,5,LC3-p62,dATG7,Torin,10Pos_2
15,15,561.0,3.0,LC3-p62_HEK_dATG7_Torin_10Pos_2_AiryscanProcessing.czi,1.0,5124.333333333333,416.94284180608423,0.0,2.0,16.666666666666668,10.214368964029706,50.0,0.0,0.0,5,5,LC3-p62,dATG7,Torin,10Pos_2
16,16,561.0,4.0,LC3-p62_HEK_dATG7_Torin_10Pos_2_AiryscanProcessing.czi,1.0,6705.0,2342.642240434221,0.0,4.0,61.25,62.20061628847954,245.0,0.0,0.0,5,5,LC3-p62,dATG7,Torin,10Pos_2
17,17,488.0,36.0,LC3-p62_HEK_dATG7_Torin_10Pos_2_AiryscanProcessing.czi,2.0,6658.6111111111095,1459.814318481787,0.0,1.0,91.88888888888887,49.45923445642757,3308.0,0.0,0.0,1,1,LC3-p62,dATG7,Torin,10Pos_2
