Unnamed: 0,Unnamed: 0.1,channel,count,filename,im_number,intensity_mean,intensity_sd,overlap_count,parent_cell,vol_mean,vol_sd,vol_total,flagged_oof,flagged_z,n_cells,raw_cells,stains,cell_line,treatment,czi_id
22,22,561.0,1,Stx17-GFP_dFIP200_NoTreat_10Pos_1_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,8.0,7080.0,,0.0,3.0,40.0,,40.0,0.0,0.0,3,3,Stx17-GFP,dFIP200,NoTreat,10Pos_1
23,23,488.0,1,Stx17-GFP_dFIP200_NoTreat_10Pos_1_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,9.0,7197.0,,0.0,5.0,61.0,,61.0,0.0,1.0,4,5,Stx17-GFP,dFIP200,NoTreat,10Pos_1
24,24,561.0,2,Stx17-GFP_dFIP200_NoTreat_10Pos_1_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,9.0,9746.5,1102.3794718698275,0.0,2.0,60.0,63.639610306789294,120.0,0.0,1.0,4,5,Stx17-GFP,dFIP200,NoTreat,10Pos_1
25,25,561.0,13,Stx17-GFP_dFIP200_NoTreat_10Pos_1_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,9.0,7597.76923076923,1026.746086255519,0.0,3.0,17.846153846153847,15.442615030310087,232.0,0.0,1.0,4,5,Stx17-GFP,dFIP200,NoTreat,10Pos_1
26,26,561.0,4,Stx17-GFP_dFIP200_NoTreat_10Pos_1_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,9.0,7330.75,813.7654760433131,0.0,4.0,20.5,20.404247923737188,82.0,0.0,1.0,4,5,Stx17-GFP,dFIP200,NoTreat,10Pos_1
27,27,561.0,3,Stx17-GFP_dFIP200_NoTreat_10Pos_1_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,9.0,7210.0,349.393760676976,0.0,5.0,20.666666666666668,13.796134724383252,62.0,0.0,1.0,4,5,Stx17-GFP,dFIP200,NoTreat,10Pos_1
28,28,488.0,0,Stx17-GFP_dFIP200_NoTreat_10Pos_1_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,1.0,,,,1.0,,,,1.0,1.0,2,3,Stx17-GFP,dFIP200,NoTreat,10Pos_1
29,29,561.0,0,Stx17-GFP_dFIP200_NoTreat_10Pos_1_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,2.0,,,,3.0,,,,0.0,1.0,4,5,Stx17-GFP,dFIP200,NoTreat,10Pos_1
30,30,488.0,0,Stx17-GFP_dFIP200_NoTreat_10Pos_1_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,2.0,,,,5.0,,,,0.0,1.0,4,5,Stx17-GFP,dFIP200,NoTreat,10Pos_1
31,31,561.0,0,Stx17-GFP_dFIP200_NoTreat_10Pos_1_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,2.0,,,,5.0,,,,0.0,1.0,4,5,Stx17-GFP,dFIP200,NoTreat,10Pos_1
32,32,488.0,0,Stx17-GFP_dFIP200_NoTreat_10Pos_1_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,3.0,,,,1.0,,,,0.0,1.0,2,2,Stx17-GFP,dFIP200,NoTreat,10Pos_1
33,33,561.0,0,Stx17-GFP_dFIP200_NoTreat_10Pos_1_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,3.0,,,,1.0,,,,0.0,1.0,2,2,Stx17-GFP,dFIP200,NoTreat,10Pos_1
34,34,488.0,0,Stx17-GFP_dFIP200_NoTreat_10Pos_1_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,3.0,,,,2.0,,,,0.0,1.0,2,2,Stx17-GFP,dFIP200,NoTreat,10Pos_1
35,35,561.0,0,Stx17-GFP_dFIP200_NoTreat_10Pos_1_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,3.0,,,,2.0,,,,0.0,1.0,2,2,Stx17-GFP,dFIP200,NoTreat,10Pos_1
36,36,488.0,0,Stx17-GFP_dFIP200_NoTreat_10Pos_1_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,5.0,,,,3.0,,,,1.0,1.0,3,3,Stx17-GFP,dFIP200,NoTreat,10Pos_1
37,37,561.0,0,Stx17-GFP_dFIP200_NoTreat_10Pos_1_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,5.0,,,,3.0,,,,1.0,1.0,3,3,Stx17-GFP,dFIP200,NoTreat,10Pos_1
38,38,488.0,0,Stx17-GFP_dFIP200_NoTreat_10Pos_1_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,6.0,,,,1.0,,,,0.0,1.0,2,2,Stx17-GFP,dFIP200,NoTreat,10Pos_1
39,39,561.0,0,Stx17-GFP_dFIP200_NoTreat_10Pos_1_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,6.0,,,,1.0,,,,0.0,1.0,2,2,Stx17-GFP,dFIP200,NoTreat,10Pos_1
40,40,488.0,0,Stx17-GFP_dFIP200_NoTreat_10Pos_1_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,6.0,,,,2.0,,,,0.0,1.0,2,2,Stx17-GFP,dFIP200,NoTreat,10Pos_1
41,41,561.0,0,Stx17-GFP_dFIP200_NoTreat_10Pos_1_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,6.0,,,,2.0,,,,0.0,1.0,2,2,Stx17-GFP,dFIP200,NoTreat,10Pos_1
42,42,488.0,0,Stx17-GFP_dFIP200_NoTreat_10Pos_1_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,7.0,,,,1.0,,,,0.0,1.0,2,2,Stx17-GFP,dFIP200,NoTreat,10Pos_1
43,43,561.0,0,Stx17-GFP_dFIP200_NoTreat_10Pos_1_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,7.0,,,,1.0,,,,0.0,1.0,2,2,Stx17-GFP,dFIP200,NoTreat,10Pos_1
44,44,488.0,0,Stx17-GFP_dFIP200_NoTreat_10Pos_1_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,7.0,,,,2.0,,,,0.0,1.0,2,2,Stx17-GFP,dFIP200,NoTreat,10Pos_1
45,45,561.0,0,Stx17-GFP_dFIP200_NoTreat_10Pos_1_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,7.0,,,,2.0,,,,0.0,1.0,2,2,Stx17-GFP,dFIP200,NoTreat,10Pos_1
46,46,488.0,0,Stx17-GFP_dFIP200_NoTreat_10Pos_1_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,8.0,,,,3.0,,,,0.0,0.0,3,3,Stx17-GFP,dFIP200,NoTreat,10Pos_1
47,47,488.0,0,Stx17-GFP_dFIP200_NoTreat_10Pos_1_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,9.0,,,,2.0,,,,0.0,1.0,4,5,Stx17-GFP,dFIP200,NoTreat,10Pos_1
48,48,488.0,0,Stx17-GFP_dFIP200_NoTreat_10Pos_1_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,9.0,,,,3.0,,,,0.0,1.0,4,5,Stx17-GFP,dFIP200,NoTreat,10Pos_1
49,49,488.0,0,Stx17-GFP_dFIP200_NoTreat_10Pos_1_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,9.0,,,,4.0,,,,0.0,1.0,4,5,Stx17-GFP,dFIP200,NoTreat,10Pos_1
0,0,488.0,12,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,0.0,6903.25,1509.2142522156714,1.0,1.0,79.75,160.7155165898031,957.0,0.0,0.0,6,6,Stx17-GFP,WT,NoTreat,10Pos_2
1,1,488.0,5,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,0.0,6476.0,2127.1554950214622,1.0,4.0,33.2,54.057376924893425,166.0,0.0,0.0,6,6,Stx17-GFP,WT,NoTreat,10Pos_2
2,2,488.0,7,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,0.0,6138.857142857143,2186.452791515017,1.0,5.0,78.85714285714286,109.20382864385384,552.0,0.0,0.0,6,6,Stx17-GFP,WT,NoTreat,10Pos_2
3,3,561.0,46,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,0.0,10154.021739130434,2888.566614846505,1.0,1.0,92.34782608695652,66.88870271372167,4248.0,0.0,0.0,6,6,Stx17-GFP,WT,NoTreat,10Pos_2
4,4,561.0,24,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,0.0,8814.708333333334,2344.631768236366,0.0,2.0,59.83333333333334,44.42743635918322,1436.0,0.0,0.0,6,6,Stx17-GFP,WT,NoTreat,10Pos_2
5,5,561.0,21,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,0.0,10781.90476190476,2770.6767567647053,0.0,3.0,94.1904761904762,63.91996483698895,1978.0,0.0,0.0,6,6,Stx17-GFP,WT,NoTreat,10Pos_2
6,6,561.0,25,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,0.0,10204.56,2548.404305966121,1.0,4.0,91.6,76.78595791766445,2290.0,0.0,0.0,6,6,Stx17-GFP,WT,NoTreat,10Pos_2
7,7,561.0,28,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,0.0,9475.535714285714,2218.2888881455096,1.0,5.0,76.5,47.05827750227883,2142.0,0.0,0.0,6,6,Stx17-GFP,WT,NoTreat,10Pos_2
8,8,561.0,12,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,0.0,8524.083333333334,984.0732103524276,0.0,6.0,50.58333333333334,48.14081302582954,607.0,0.0,0.0,6,6,Stx17-GFP,WT,NoTreat,10Pos_2
9,9,488.0,13,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,1.0,8526.153846153846,1478.0781354038675,0.0,3.0,198.7692307692308,208.79940686623684,2584.0,0.0,0.0,4,4,Stx17-GFP,WT,NoTreat,10Pos_2
10,10,488.0,2,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,1.0,7805.5,129.4005409571382,0.0,4.0,42.0,48.083261120685215,84.0,0.0,0.0,4,4,Stx17-GFP,WT,NoTreat,10Pos_2
11,11,561.0,11,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,1.0,9950.272727272728,2964.932413762887,0.0,1.0,72.0,60.80953872543354,792.0,0.0,0.0,4,4,Stx17-GFP,WT,NoTreat,10Pos_2
12,12,561.0,19,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,1.0,9501.263157894737,3696.7451876557757,0.0,2.0,79.21052631578948,64.47099170890597,1505.0,0.0,0.0,4,4,Stx17-GFP,WT,NoTreat,10Pos_2
13,13,561.0,15,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,1.0,8489.466666666667,1566.0884333115998,0.0,3.0,71.4,56.92576619724022,1071.0,0.0,0.0,4,4,Stx17-GFP,WT,NoTreat,10Pos_2
14,14,561.0,18,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,1.0,9438.555555555555,2596.530812726456,0.0,4.0,56.16666666666666,42.74170026071109,1011.0,0.0,0.0,4,4,Stx17-GFP,WT,NoTreat,10Pos_2
15,15,488.0,12,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,2.0,7836.5,1660.2751962469135,0.0,1.0,43.41666666666666,58.23222839839142,521.0,0.0,0.0,3,4,Stx17-GFP,WT,NoTreat,10Pos_2
16,16,488.0,19,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,2.0,8739.684210526315,641.5487383088919,2.0,2.0,67.42105263157895,59.730241539658664,1281.0,0.0,0.0,3,4,Stx17-GFP,WT,NoTreat,10Pos_2
17,17,488.0,2,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,2.0,9145.0,1428.355697996826,0.0,4.0,76.0,93.33809511662427,152.0,0.0,0.0,3,4,Stx17-GFP,WT,NoTreat,10Pos_2
18,18,561.0,13,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,2.0,8907.615384615385,1807.3650036476465,0.0,1.0,68.84615384615384,51.1498552520698,895.0,0.0,0.0,3,4,Stx17-GFP,WT,NoTreat,10Pos_2
19,19,561.0,8,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,2.0,9135.125,2538.866307035485,3.0,2.0,57.75,36.85008238021417,462.0,0.0,0.0,3,4,Stx17-GFP,WT,NoTreat,10Pos_2
20,20,561.0,18,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,2.0,10307.222222222224,4081.8886712137323,0.0,4.0,82.05555555555556,69.97602297108398,1477.0,0.0,0.0,3,4,Stx17-GFP,WT,NoTreat,10Pos_2
21,21,561.0,2,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,2.0,7630.0,192.33304448274086,0.0,65535.0,8.0,0.0,16.0,0.0,0.0,3,4,Stx17-GFP,WT,NoTreat,10Pos_2
22,22,488.0,29,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,3.0,8118.758620689655,1263.5707243243087,0.0,4.0,71.06896551724137,76.89693056965592,2061.0,0.0,0.0,4,5,Stx17-GFP,WT,NoTreat,10Pos_2
23,23,488.0,36,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,3.0,8610.027777777777,874.1553469692446,1.0,5.0,113.91666666666669,132.00592519169086,4101.0,0.0,0.0,4,5,Stx17-GFP,WT,NoTreat,10Pos_2
24,24,561.0,9,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,3.0,9934.111111111111,2284.939684348607,0.0,1.0,76.22222222222223,47.4783576426612,686.0,0.0,0.0,4,5,Stx17-GFP,WT,NoTreat,10Pos_2
25,25,561.0,9,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,3.0,10422.333333333334,2067.1681112091487,0.0,3.0,96.11111111111113,28.211010458881322,865.0,0.0,0.0,4,5,Stx17-GFP,WT,NoTreat,10Pos_2
26,26,561.0,19,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,3.0,9065.789473684208,1793.5180691388323,1.0,4.0,75.89473684210526,54.802569624305924,1442.0,0.0,0.0,4,5,Stx17-GFP,WT,NoTreat,10Pos_2
27,27,561.0,10,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,3.0,9272.0,2384.4895563714354,0.0,5.0,82.0,51.52345744092361,820.0,0.0,0.0,4,5,Stx17-GFP,WT,NoTreat,10Pos_2
28,28,488.0,1,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,4.0,3214.0,,0.0,5.0,3.0,,3.0,0.0,0.0,6,6,Stx17-GFP,WT,NoTreat,10Pos_2
29,29,561.0,17,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,4.0,8925.411764705883,2137.052995915857,0.0,1.0,66.82352941176471,35.754781662942726,1136.0,0.0,0.0,6,6,Stx17-GFP,WT,NoTreat,10Pos_2
30,30,561.0,17,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,4.0,10682.70588235294,3068.6320601512707,0.0,2.0,94.64705882352942,68.93923155256971,1609.0,0.0,0.0,6,6,Stx17-GFP,WT,NoTreat,10Pos_2
31,31,561.0,14,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,4.0,9001.57142857143,1785.5643673332274,0.0,3.0,65.5,42.275197311098474,917.0,0.0,0.0,6,6,Stx17-GFP,WT,NoTreat,10Pos_2
32,32,561.0,8,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,4.0,8262.0,1197.817896963355,0.0,4.0,46.875,21.18919873088982,375.0,0.0,0.0,6,6,Stx17-GFP,WT,NoTreat,10Pos_2
33,33,561.0,17,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,4.0,10351.470588235294,3008.1243349811657,0.0,5.0,71.47058823529412,55.00581520059814,1215.0,0.0,0.0,6,6,Stx17-GFP,WT,NoTreat,10Pos_2
34,34,561.0,6,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,4.0,8501.666666666666,1828.6139742074233,0.0,6.0,70.16666666666667,44.51254504818464,421.0,0.0,0.0,6,6,Stx17-GFP,WT,NoTreat,10Pos_2
35,35,488.0,5,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,5.0,6533.8,81.11534996534256,0.0,1.0,19.4,14.825653442597394,97.0,0.0,1.0,2,4,Stx17-GFP,WT,NoTreat,10Pos_2
36,36,488.0,10,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,5.0,6897.3,1059.2712431982034,0.0,2.0,52.0,53.787648313633404,520.0,0.0,1.0,2,4,Stx17-GFP,WT,NoTreat,10Pos_2
37,37,561.0,56,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,5.0,9403.142857142857,2132.4143843290653,0.0,1.0,66.46428571428571,44.10069646356426,3722.0,0.0,1.0,2,4,Stx17-GFP,WT,NoTreat,10Pos_2
38,38,561.0,8,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,5.0,8694.0,2286.802133985361,0.0,2.0,63.25,53.9119652767361,506.0,0.0,1.0,2,4,Stx17-GFP,WT,NoTreat,10Pos_2
39,39,561.0,50,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,6.0,9195.6,1977.686176380089,0.0,1.0,67.52,45.02164558774559,3376.0,0.0,0.0,1,1,Stx17-GFP,WT,NoTreat,10Pos_2
40,40,561.0,10,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,7.0,9147.2,2850.650249407045,0.0,1.0,61.2,61.153359133684006,612.0,0.0,0.0,1,1,Stx17-GFP,WT,NoTreat,10Pos_2
41,41,488.0,2,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,8.0,6505.5,143.5426765808691,1.0,1.0,78.0,48.083261120685215,156.0,0.0,0.0,2,2,Stx17-GFP,WT,NoTreat,10Pos_2
42,42,561.0,26,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,8.0,10237.26923076923,2362.1437645950728,1.0,1.0,89.76923076923076,54.250019496628894,2334.0,0.0,0.0,2,2,Stx17-GFP,WT,NoTreat,10Pos_2
43,43,561.0,17,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,8.0,10184.235294117647,1883.3650910475296,0.0,2.0,97.82352941176471,75.02769096650054,1663.0,0.0,0.0,2,2,Stx17-GFP,WT,NoTreat,10Pos_2
44,44,488.0,8,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,9.0,7900.75,281.2415078082994,0.0,5.0,55.125,66.76277298871622,441.0,0.0,0.0,5,5,Stx17-GFP,WT,NoTreat,10Pos_2
45,45,561.0,23,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,9.0,9408.08695652174,2057.7960609493107,0.0,1.0,75.47826086956522,56.61502335568906,1736.0,0.0,0.0,5,5,Stx17-GFP,WT,NoTreat,10Pos_2
46,46,561.0,22,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,9.0,10207.227272727272,2142.6204012803305,0.0,2.0,111.0,72.18428796193413,2442.0,0.0,0.0,5,5,Stx17-GFP,WT,NoTreat,10Pos_2
47,47,561.0,39,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,9.0,9922.153846153846,2520.5023887110237,0.0,3.0,78.8205128205128,70.52728915476312,3074.0,0.0,0.0,5,5,Stx17-GFP,WT,NoTreat,10Pos_2
48,48,561.0,4,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,9.0,7409.25,709.5126848760353,0.0,4.0,19.5,21.18962010041709,78.0,0.0,0.0,5,5,Stx17-GFP,WT,NoTreat,10Pos_2
49,49,561.0,12,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,9.0,9073.5,2375.516077900471,0.0,5.0,97.08333333333331,116.27276577344351,1165.0,0.0,0.0,5,5,Stx17-GFP,WT,NoTreat,10Pos_2
50,50,488.0,0,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,0.0,,,,2.0,,,,0.0,0.0,6,6,Stx17-GFP,WT,NoTreat,10Pos_2
51,51,488.0,0,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,0.0,,,,3.0,,,,0.0,0.0,6,6,Stx17-GFP,WT,NoTreat,10Pos_2
52,52,488.0,0,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,0.0,,,,6.0,,,,0.0,0.0,6,6,Stx17-GFP,WT,NoTreat,10Pos_2
53,53,488.0,0,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,1.0,,,,1.0,,,,0.0,0.0,4,4,Stx17-GFP,WT,NoTreat,10Pos_2
54,54,488.0,0,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,1.0,,,,2.0,,,,0.0,0.0,4,4,Stx17-GFP,WT,NoTreat,10Pos_2
55,55,488.0,0,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,3.0,,,,1.0,,,,0.0,0.0,4,5,Stx17-GFP,WT,NoTreat,10Pos_2
56,56,488.0,0,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,3.0,,,,3.0,,,,0.0,0.0,4,5,Stx17-GFP,WT,NoTreat,10Pos_2
57,57,488.0,0,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,4.0,,,,1.0,,,,0.0,0.0,6,6,Stx17-GFP,WT,NoTreat,10Pos_2
58,58,488.0,0,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,4.0,,,,2.0,,,,0.0,0.0,6,6,Stx17-GFP,WT,NoTreat,10Pos_2
59,59,488.0,0,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,4.0,,,,3.0,,,,0.0,0.0,6,6,Stx17-GFP,WT,NoTreat,10Pos_2
60,60,488.0,0,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,4.0,,,,4.0,,,,0.0,0.0,6,6,Stx17-GFP,WT,NoTreat,10Pos_2
61,61,488.0,0,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,4.0,,,,6.0,,,,0.0,0.0,6,6,Stx17-GFP,WT,NoTreat,10Pos_2
62,62,488.0,0,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,6.0,,,,1.0,,,,0.0,0.0,1,1,Stx17-GFP,WT,NoTreat,10Pos_2
63,63,488.0,0,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,7.0,,,,1.0,,,,0.0,0.0,1,1,Stx17-GFP,WT,NoTreat,10Pos_2
64,64,488.0,0,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,8.0,,,,2.0,,,,0.0,0.0,2,2,Stx17-GFP,WT,NoTreat,10Pos_2
65,65,488.0,0,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,9.0,,,,1.0,,,,0.0,0.0,5,5,Stx17-GFP,WT,NoTreat,10Pos_2
66,66,488.0,0,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,9.0,,,,2.0,,,,0.0,0.0,5,5,Stx17-GFP,WT,NoTreat,10Pos_2
67,67,488.0,0,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,9.0,,,,3.0,,,,0.0,0.0,5,5,Stx17-GFP,WT,NoTreat,10Pos_2
68,68,488.0,0,Stx17-GFP_WT_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,9.0,,,,4.0,,,,0.0,0.0,5,5,Stx17-GFP,WT,NoTreat,10Pos_2
0,0,488.0,1,Stx17-GFP_dFIP200_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,0.0,7062.0,,0.0,2.0,5.0,,5.0,0.0,1.0,3,3,Stx17-GFP,dFIP200,Tor,10Pos_finalconditions
1,1,488.0,3,Stx17-GFP_dFIP200_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,0.0,7112.666666666668,476.50218607403394,0.0,3.0,68.0,66.81317235396027,204.0,0.0,1.0,3,3,Stx17-GFP,dFIP200,Tor,10Pos_finalconditions
2,2,561.0,2,Stx17-GFP_dFIP200_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,0.0,7280.5,200.1112190757929,0.0,1.0,37.0,21.213203435596427,74.0,0.0,1.0,3,3,Stx17-GFP,dFIP200,Tor,10Pos_finalconditions
3,3,488.0,26,Stx17-GFP_dFIP200_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,2.0,8903.076923076924,537.3934069619331,0.0,1.0,28.0,54.09251334519409,728.0,0.0,1.0,2,2,Stx17-GFP,dFIP200,Tor,10Pos_finalconditions
4,4,561.0,6,Stx17-GFP_dFIP200_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,2.0,13699.5,9480.762685564912,0.0,2.0,468.5,922.1589342407306,2811.0,0.0,1.0,2,2,Stx17-GFP,dFIP200,Tor,10Pos_finalconditions
