Unnamed: 0,Unnamed: 0.1,channel,count,filename,im_number,intensity_mean,intensity_sd,overlap_count,parent_cell,vol_mean,vol_sd,vol_total,flagged_oof,flagged_z,n_cells,raw_cells,stains,cell_line,treatment,czi_id
74,74,488.0,12.0,LC3-WIPI_HEK_dVPS37A_NoTreat_25pos_Airyscan Processing.czi,16.0,6310.333333333332,1005.6473567113902,2.0,1.0,58.75,26.66330471231611,705.0,0.0,0.0,2,2,LC3-WIPI,dVPS37A,NoTreat,25pos
75,75,488.0,11.0,LC3-WIPI_HEK_dVPS37A_NoTreat_25pos_Airyscan Processing.czi,16.0,5553.909090909091,1221.733477853943,4.0,2.0,51.36363636363637,31.081418009070074,565.0,0.0,0.0,2,2,LC3-WIPI,dVPS37A,NoTreat,25pos
76,76,561.0,36.0,LC3-WIPI_HEK_dVPS37A_NoTreat_25pos_Airyscan Processing.czi,16.0,5491.944444444444,822.7456105519735,2.0,1.0,70.91666666666667,39.68905930570072,2553.0,0.0,0.0,2,2,LC3-WIPI,dVPS37A,NoTreat,25pos
77,77,561.0,85.0,LC3-WIPI_HEK_dVPS37A_NoTreat_25pos_Airyscan Processing.czi,16.0,6777.270588235294,2108.902379755624,3.0,2.0,103.5764705882353,79.23644190326947,8804.0,0.0,0.0,2,2,LC3-WIPI,dVPS37A,NoTreat,25pos
78,78,488.0,7.0,LC3-WIPI_HEK_dVPS37A_NoTreat_25pos_Airyscan Processing.czi,17.0,5633.142857142857,666.7286875912441,2.0,1.0,44.57142857142857,28.32464852889995,312.0,0.0,0.0,2,2,LC3-WIPI,dVPS37A,NoTreat,25pos
79,79,488.0,5.0,LC3-WIPI_HEK_dVPS37A_NoTreat_25pos_Airyscan Processing.czi,17.0,7031.6,1484.8428536380538,1.0,2.0,70.6,34.44270604932196,353.0,0.0,0.0,2,2,LC3-WIPI,dVPS37A,NoTreat,25pos
80,80,561.0,88.0,LC3-WIPI_HEK_dVPS37A_NoTreat_25pos_Airyscan Processing.czi,17.0,5835.25,1298.1049073841116,1.0,1.0,113.5681818181818,93.13663124364572,9994.0,0.0,0.0,2,2,LC3-WIPI,dVPS37A,NoTreat,25pos
81,81,561.0,111.0,LC3-WIPI_HEK_dVPS37A_NoTreat_25pos_Airyscan Processing.czi,17.0,6055.216216216216,1320.6735912570275,1.0,2.0,102.88288288288288,92.64524113164528,11420.0,0.0,0.0,2,2,LC3-WIPI,dVPS37A,NoTreat,25pos
82,82,488.0,13.0,LC3-WIPI_HEK_dVPS37A_NoTreat_25pos_Airyscan Processing.czi,18.0,6722.3076923076915,1880.9891628526814,5.0,1.0,74.84615384615384,51.946841665055615,973.0,0.0,1.0,1,1,LC3-WIPI,dVPS37A,NoTreat,25pos
83,83,561.0,96.0,LC3-WIPI_HEK_dVPS37A_NoTreat_25pos_Airyscan Processing.czi,18.0,7395.25,2497.117694252189,4.0,1.0,119.67708333333331,89.58518378341795,11489.0,0.0,1.0,1,1,LC3-WIPI,dVPS37A,NoTreat,25pos
84,84,488.0,11.0,LC3-WIPI_HEK_dVPS37A_NoTreat_25pos_Airyscan Processing.czi,19.0,5949.181818181818,757.1424988972443,1.0,1.0,57.45454545454545,33.71161116399997,632.0,0.0,0.0,3,3,LC3-WIPI,dVPS37A,NoTreat,25pos
85,85,488.0,16.0,LC3-WIPI_HEK_dVPS37A_NoTreat_25pos_Airyscan Processing.czi,19.0,6317.4375,1111.3681639462834,7.0,2.0,69.25,37.23707829569877,1108.0,0.0,0.0,3,3,LC3-WIPI,dVPS37A,NoTreat,25pos
86,86,488.0,18.0,LC3-WIPI_HEK_dVPS37A_NoTreat_25pos_Airyscan Processing.czi,19.0,6139.3888888888905,1075.964144323258,5.0,3.0,56.33333333333334,35.8542802432946,1014.0,0.0,0.0,3,3,LC3-WIPI,dVPS37A,NoTreat,25pos
87,87,561.0,76.0,LC3-WIPI_HEK_dVPS37A_NoTreat_25pos_Airyscan Processing.czi,19.0,6494.789473684212,2005.337533123635,1.0,1.0,113.10526315789473,86.4480697987516,8596.0,0.0,0.0,3,3,LC3-WIPI,dVPS37A,NoTreat,25pos
88,88,561.0,34.0,LC3-WIPI_HEK_dVPS37A_NoTreat_25pos_Airyscan Processing.czi,19.0,5758.352941176468,1244.9529109350412,6.0,2.0,97.5,58.30133321413374,3315.0,0.0,0.0,3,3,LC3-WIPI,dVPS37A,NoTreat,25pos
89,89,561.0,91.0,LC3-WIPI_HEK_dVPS37A_NoTreat_25pos_Airyscan Processing.czi,19.0,6656.978021978022,2009.1963898148267,6.0,3.0,75.41758241758242,72.9596640364563,6863.0,0.0,0.0,3,3,LC3-WIPI,dVPS37A,NoTreat,25pos
90,90,488.0,7.0,LC3-WIPI_HEK_dVPS37A_NoTreat_25pos_Airyscan Processing.czi,20.0,5656.571428571428,451.5812430201448,1.0,1.0,29.714285714285715,19.805001773241404,208.0,0.0,0.0,2,2,LC3-WIPI,dVPS37A,NoTreat,25pos
91,91,488.0,6.0,LC3-WIPI_HEK_dVPS37A_NoTreat_25pos_Airyscan Processing.czi,20.0,5844.833333333332,1113.2414682658323,1.0,2.0,51.66666666666666,25.912673861774024,310.0,0.0,0.0,2,2,LC3-WIPI,dVPS37A,NoTreat,25pos
92,92,561.0,17.0,LC3-WIPI_HEK_dVPS37A_NoTreat_25pos_Airyscan Processing.czi,20.0,5925.647058823532,1972.4435334495786,1.0,1.0,73.6470588235294,53.088300472503576,1252.0,0.0,0.0,2,2,LC3-WIPI,dVPS37A,NoTreat,25pos
93,93,561.0,39.0,LC3-WIPI_HEK_dVPS37A_NoTreat_25pos_Airyscan Processing.czi,20.0,5752.615384615385,1430.52520011992,1.0,2.0,96.48717948717949,61.78650499688499,3763.0,0.0,0.0,2,2,LC3-WIPI,dVPS37A,NoTreat,25pos
94,94,488.0,7.0,LC3-WIPI_HEK_dVPS37A_NoTreat_25pos_Airyscan Processing.czi,21.0,6672.142857142857,1771.9717293240908,1.0,1.0,80.14285714285714,63.52539799541747,561.0,0.0,1.0,2,2,LC3-WIPI,dVPS37A,NoTreat,25pos
95,95,488.0,4.0,LC3-WIPI_HEK_dVPS37A_NoTreat_25pos_Airyscan Processing.czi,21.0,6471.75,1734.0025711245835,1.0,2.0,39.25,48.91063279083597,157.0,0.0,1.0,2,2,LC3-WIPI,dVPS37A,NoTreat,25pos
96,96,561.0,46.0,LC3-WIPI_HEK_dVPS37A_NoTreat_25pos_Airyscan Processing.czi,21.0,6297.434782608696,1858.4590708095768,1.0,1.0,93.06521739130434,68.06611236271624,4281.0,0.0,1.0,2,2,LC3-WIPI,dVPS37A,NoTreat,25pos
97,97,561.0,48.0,LC3-WIPI_HEK_dVPS37A_NoTreat_25pos_Airyscan Processing.czi,21.0,6974.958333333332,2175.3485605596816,1.0,2.0,132.0,110.77387356154784,6336.0,0.0,1.0,2,2,LC3-WIPI,dVPS37A,NoTreat,25pos
98,98,488.0,11.0,LC3-WIPI_HEK_dVPS37A_NoTreat_25pos_Airyscan Processing.czi,22.0,5896.636363636364,1050.334068068562,5.0,1.0,46.09090909090909,41.27579083543899,507.0,0.0,0.0,2,3,LC3-WIPI,dVPS37A,NoTreat,25pos
99,99,488.0,4.0,LC3-WIPI_HEK_dVPS37A_NoTreat_25pos_Airyscan Processing.czi,22.0,5732.5,610.1543520563738,3.0,2.0,50.75,29.477392467222515,203.0,0.0,0.0,2,3,LC3-WIPI,dVPS37A,NoTreat,25pos
100,100,488.0,2.0,LC3-WIPI_HEK_dVPS37A_NoTreat_25pos_Airyscan Processing.czi,22.0,4622.0,192.33304448274086,0.0,65535.0,17.0,16.97056274847714,34.0,0.0,0.0,2,3,LC3-WIPI,dVPS37A,NoTreat,25pos
101,101,561.0,41.0,LC3-WIPI_HEK_dVPS37A_NoTreat_25pos_Airyscan Processing.czi,22.0,5681.536585365854,1500.6087281093792,5.0,1.0,88.97560975609754,77.81724995297573,3648.0,0.0,0.0,2,3,LC3-WIPI,dVPS37A,NoTreat,25pos
102,102,561.0,43.0,LC3-WIPI_HEK_dVPS37A_NoTreat_25pos_Airyscan Processing.czi,22.0,5863.790697674419,1805.7623183541064,3.0,2.0,99.09302325581396,66.41672693556029,4261.0,0.0,0.0,2,3,LC3-WIPI,dVPS37A,NoTreat,25pos
103,103,561.0,12.0,LC3-WIPI_HEK_dVPS37A_NoTreat_25pos_Airyscan Processing.czi,22.0,6197.5,2817.0665755194873,0.0,65535.0,86.08333333333331,89.32113496544451,1033.0,0.0,0.0,2,3,LC3-WIPI,dVPS37A,NoTreat,25pos
104,104,488.0,5.0,LC3-WIPI_HEK_dVPS37A_NoTreat_25pos_Airyscan Processing.czi,23.0,6840.2,1620.0676529083594,2.0,1.0,88.8,48.945888489228594,444.0,0.0,1.0,2,2,LC3-WIPI,dVPS37A,NoTreat,25pos
105,105,488.0,7.0,LC3-WIPI_HEK_dVPS37A_NoTreat_25pos_Airyscan Processing.czi,23.0,6224.0,1329.9313265478536,2.0,2.0,60.85714285714285,39.29982430592013,426.0,0.0,1.0,2,2,LC3-WIPI,dVPS37A,NoTreat,25pos
106,106,561.0,66.0,LC3-WIPI_HEK_dVPS37A_NoTreat_25pos_Airyscan Processing.czi,23.0,7331.409090909091,2071.6870418334665,2.0,1.0,177.72727272727272,162.14604484889497,11730.0,0.0,1.0,2,2,LC3-WIPI,dVPS37A,NoTreat,25pos
107,107,561.0,53.0,LC3-WIPI_HEK_dVPS37A_NoTreat_25pos_Airyscan Processing.czi,23.0,7446.8867924528295,1732.3840693855009,2.0,2.0,144.24528301886792,100.94684543026695,7645.0,0.0,1.0,2,2,LC3-WIPI,dVPS37A,NoTreat,25pos
108,108,488.0,1.0,LC3-WIPI_HEK_dVPS37A_NoTreat_25pos_Airyscan Processing.czi,24.0,5409.0,,0.0,2.0,21.0,,21.0,0.0,0.0,3,3,LC3-WIPI,dVPS37A,NoTreat,25pos
109,109,488.0,4.0,LC3-WIPI_HEK_dVPS37A_NoTreat_25pos_Airyscan Processing.czi,24.0,6014.5,514.6276971429605,3.0,3.0,49.0,23.720595832876267,196.0,0.0,0.0,3,3,LC3-WIPI,dVPS37A,NoTreat,25pos
110,110,561.0,2.0,LC3-WIPI_HEK_dVPS37A_NoTreat_25pos_Airyscan Processing.czi,24.0,6763.5,1979.1918805411465,0.0,1.0,98.0,63.639610306789294,196.0,0.0,0.0,3,3,LC3-WIPI,dVPS37A,NoTreat,25pos
111,111,561.0,2.0,LC3-WIPI_HEK_dVPS37A_NoTreat_25pos_Airyscan Processing.czi,24.0,4926.0,657.6093065034893,0.0,2.0,42.0,11.31370849898476,84.0,0.0,0.0,3,3,LC3-WIPI,dVPS37A,NoTreat,25pos
112,112,561.0,28.0,LC3-WIPI_HEK_dVPS37A_NoTreat_25pos_Airyscan Processing.czi,24.0,6140.142857142857,2438.4536495611724,3.0,3.0,97.21428571428572,80.63330675800267,2722.0,0.0,0.0,3,3,LC3-WIPI,dVPS37A,NoTreat,25pos
113,113,488.0,0.0,LC3-WIPI_HEK_dVPS37A_NoTreat_25pos_Airyscan Processing.czi,4.0,,,,3.0,,,,0.0,1.0,5,4,LC3-WIPI,dVPS37A,NoTreat,25pos
114,114,488.0,0.0,LC3-WIPI_HEK_dVPS37A_NoTreat_25pos_Airyscan Processing.czi,24.0,,,,1.0,,,,0.0,0.0,3,3,LC3-WIPI,dVPS37A,NoTreat,25pos
0,0,488.0,4.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,0.0,6499.0,792.6365287233908,0.0,1.0,68.0,14.212670403551895,272.0,0.0,0.0,2,2,LC3-WIPI,dFIP200,Torin,40pos
1,1,488.0,5.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,0.0,4614.8,577.4527686313401,0.0,2.0,18.4,29.96331089849718,92.0,0.0,0.0,2,2,LC3-WIPI,dFIP200,Torin,40pos
2,2,561.0,2.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,0.0,5850.0,2281.1264761078023,0.0,1.0,212.0,268.7005768508881,424.0,0.0,0.0,2,2,LC3-WIPI,dFIP200,Torin,40pos
3,3,561.0,5.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,0.0,4157.2,482.2926497470183,0.0,2.0,13.4,14.926486525636232,67.0,0.0,0.0,2,2,LC3-WIPI,dFIP200,Torin,40pos
4,4,488.0,4.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,1.0,5650.75,943.6974709442993,0.0,3.0,27.0,17.776388834631177,108.0,0.0,0.0,3,3,LC3-WIPI,dFIP200,Torin,40pos
5,5,561.0,8.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,1.0,4496.25,565.1113038280916,0.0,1.0,22.5,16.30950643030009,180.0,0.0,0.0,3,3,LC3-WIPI,dFIP200,Torin,40pos
6,6,561.0,4.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,1.0,4768.25,672.7894048908122,0.0,2.0,47.75,45.71925196238451,191.0,0.0,0.0,3,3,LC3-WIPI,dFIP200,Torin,40pos
7,7,561.0,5.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,1.0,4987.2,1610.6165589611949,0.0,3.0,78.0,97.78292284443128,390.0,0.0,0.0,3,3,LC3-WIPI,dFIP200,Torin,40pos
8,8,488.0,2.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,2.0,5149.5,628.6179284748408,0.0,1.0,21.0,1.4142135623730951,42.0,0.0,0.0,3,3,LC3-WIPI,dFIP200,Torin,40pos
9,9,488.0,1.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,2.0,5158.0,,0.0,3.0,74.0,,74.0,0.0,0.0,3,3,LC3-WIPI,dFIP200,Torin,40pos
10,10,561.0,10.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,2.0,5534.6,2032.6557450236814,0.0,1.0,90.2,95.8596195833609,902.0,0.0,0.0,3,3,LC3-WIPI,dFIP200,Torin,40pos
11,11,561.0,2.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,2.0,4743.5,64.34671708797582,0.0,2.0,26.0,25.45584412271571,52.0,0.0,0.0,3,3,LC3-WIPI,dFIP200,Torin,40pos
12,12,561.0,17.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,2.0,4921.705882352941,938.6339651793106,0.0,3.0,34.529411764705884,26.65548172294684,587.0,0.0,0.0,3,3,LC3-WIPI,dFIP200,Torin,40pos
13,13,488.0,5.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,3.0,5142.8,652.9538268514857,0.0,1.0,37.8,11.777096416349833,189.0,0.0,0.0,2,2,LC3-WIPI,dFIP200,Torin,40pos
14,14,488.0,1.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,3.0,4339.0,,0.0,2.0,24.0,,24.0,0.0,0.0,2,2,LC3-WIPI,dFIP200,Torin,40pos
15,15,561.0,3.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,3.0,4942.333333333333,1230.7950005314992,0.0,1.0,78.66666666666667,63.634372263214274,236.0,0.0,0.0,2,2,LC3-WIPI,dFIP200,Torin,40pos
16,16,561.0,2.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,3.0,6387.5,248.19448019647817,0.0,2.0,54.5,26.162950903902264,109.0,0.0,0.0,2,2,LC3-WIPI,dFIP200,Torin,40pos
17,17,488.0,4.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,4.0,5355.0,291.4652637965629,0.0,1.0,41.75,32.85701345730212,167.0,0.0,0.0,2,2,LC3-WIPI,dFIP200,Torin,40pos
18,18,561.0,2.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,4.0,8467.0,5188.749560346886,0.0,1.0,105.5,82.73149339882606,211.0,0.0,0.0,2,2,LC3-WIPI,dFIP200,Torin,40pos
19,19,561.0,6.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,4.0,11665.666666666664,9234.324981646827,0.0,2.0,451.83333333333326,677.7419617130598,2711.0,0.0,0.0,2,2,LC3-WIPI,dFIP200,Torin,40pos
20,20,488.0,5.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,5.0,5512.0,670.8274740944947,0.0,1.0,33.4,15.043270920913448,167.0,0.0,0.0,2,2,LC3-WIPI,dFIP200,Torin,40pos
21,21,488.0,4.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,5.0,5974.5,2783.7354400158074,0.0,2.0,80.75,143.67643044934917,323.0,0.0,0.0,2,2,LC3-WIPI,dFIP200,Torin,40pos
22,22,561.0,7.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,5.0,12525.142857142857,9175.193048442658,0.0,1.0,691.2857142857142,1554.3310151836722,4839.0,0.0,0.0,2,2,LC3-WIPI,dFIP200,Torin,40pos
23,23,561.0,1.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,5.0,11592.0,,0.0,2.0,189.0,,189.0,0.0,0.0,2,2,LC3-WIPI,dFIP200,Torin,40pos
24,24,488.0,4.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,6.0,6266.0,1147.5571154994134,0.0,1.0,49.75,42.52352290203624,199.0,0.0,0.0,1,1,LC3-WIPI,dFIP200,Torin,40pos
25,25,561.0,15.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,6.0,5691.866666666668,1606.9561229082706,0.0,1.0,57.06666666666667,39.34366288900678,856.0,0.0,0.0,1,1,LC3-WIPI,dFIP200,Torin,40pos
26,26,488.0,1.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,7.0,4955.0,,0.0,1.0,5.0,,5.0,0.0,0.0,2,2,LC3-WIPI,dFIP200,Torin,40pos
27,27,488.0,5.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,7.0,5472.8,490.6497732599089,0.0,2.0,52.2,22.174309459372118,261.0,0.0,0.0,2,2,LC3-WIPI,dFIP200,Torin,40pos
28,28,561.0,1.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,7.0,3942.0,,0.0,1.0,24.0,,24.0,0.0,0.0,2,2,LC3-WIPI,dFIP200,Torin,40pos
29,29,561.0,9.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,7.0,6098.666666666668,3675.7023138442537,0.0,2.0,89.11111111111109,145.81876117671248,802.0,0.0,0.0,2,2,LC3-WIPI,dFIP200,Torin,40pos
30,30,488.0,6.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,8.0,4850.0,555.2152735651281,0.0,1.0,30.66666666666667,13.515423288475528,184.0,0.0,0.0,1,2,LC3-WIPI,dFIP200,Torin,40pos
31,31,561.0,24.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,8.0,4869.583333333333,1489.8811425213019,0.0,1.0,61.33333333333334,74.32166672597928,1472.0,0.0,0.0,1,2,LC3-WIPI,dFIP200,Torin,40pos
32,32,488.0,5.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,9.0,5303.8,464.5177068745604,0.0,1.0,21.8,3.6331804249169903,109.0,0.0,0.0,1,1,LC3-WIPI,dFIP200,Torin,40pos
33,33,561.0,166.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,9.0,7177.168674698795,2286.9786702204033,0.0,1.0,65.59036144578313,87.05157456248544,10888.0,0.0,0.0,1,1,LC3-WIPI,dFIP200,Torin,40pos
34,34,561.0,2.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,10.0,7833.0,2957.1205589221418,0.0,1.0,114.0,4.242640687119285,228.0,0.0,0.0,2,2,LC3-WIPI,dFIP200,Torin,40pos
35,35,561.0,1.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,10.0,5231.0,,0.0,2.0,20.0,,20.0,0.0,0.0,2,2,LC3-WIPI,dFIP200,Torin,40pos
36,36,488.0,4.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,11.0,5133.25,556.2022264128998,0.0,1.0,13.0,10.03327796219494,52.0,1.0,0.0,2,2,LC3-WIPI,dFIP200,Torin,40pos
37,37,488.0,1.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,11.0,5332.0,,0.0,2.0,23.0,,23.0,1.0,0.0,2,2,LC3-WIPI,dFIP200,Torin,40pos
38,38,561.0,1.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,11.0,3907.0,,0.0,1.0,38.0,,38.0,1.0,0.0,2,2,LC3-WIPI,dFIP200,Torin,40pos
39,39,561.0,3.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,11.0,3948.333333333334,517.7010076611143,0.0,2.0,49.33333333333334,16.258331197676267,148.0,1.0,0.0,2,2,LC3-WIPI,dFIP200,Torin,40pos
40,40,488.0,2.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,12.0,4718.5,180.31222920256963,0.0,1.0,41.5,19.091883092036785,83.0,0.0,0.0,2,2,LC3-WIPI,dFIP200,Torin,40pos
41,41,488.0,10.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,12.0,5249.3,793.9904911269404,0.0,2.0,42.6,33.079701731827434,426.0,0.0,0.0,2,2,LC3-WIPI,dFIP200,Torin,40pos
42,42,561.0,30.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,12.0,6937.9333333333325,2991.0441831820417,0.0,1.0,108.53333333333332,152.19785972787898,3256.0,0.0,0.0,2,2,LC3-WIPI,dFIP200,Torin,40pos
43,43,561.0,10.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,12.0,5112.9,1469.237326718261,0.0,2.0,44.7,33.46988696325898,447.0,0.0,0.0,2,2,LC3-WIPI,dFIP200,Torin,40pos
44,44,488.0,5.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,13.0,5525.4,1260.8367459746719,0.0,1.0,30.0,24.92990172463582,150.0,1.0,0.0,1,1,LC3-WIPI,dFIP200,Torin,40pos
45,45,561.0,3.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,13.0,4397.333333333333,997.8899404911012,0.0,1.0,45.66666666666666,39.55165398985653,137.0,1.0,0.0,1,1,LC3-WIPI,dFIP200,Torin,40pos
46,46,488.0,2.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,14.0,4201.0,417.1930009000631,0.0,1.0,24.5,7.7781745930520225,49.0,0.0,0.0,3,3,LC3-WIPI,dFIP200,Torin,40pos
47,47,488.0,1.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,14.0,4994.0,,0.0,2.0,55.0,,55.0,0.0,0.0,3,3,LC3-WIPI,dFIP200,Torin,40pos
48,48,561.0,1.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,14.0,5537.0,,0.0,1.0,46.0,,46.0,0.0,0.0,3,3,LC3-WIPI,dFIP200,Torin,40pos
49,49,488.0,1.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,15.0,4269.0,,0.0,1.0,18.0,,18.0,0.0,1.0,2,3,LC3-WIPI,dFIP200,Torin,40pos
50,50,488.0,3.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,15.0,6421.333333333332,1349.7556568999194,0.0,3.0,64.66666666666667,18.77054430040145,194.0,0.0,1.0,2,3,LC3-WIPI,dFIP200,Torin,40pos
51,51,561.0,16.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,15.0,5145.0,1695.7006025042667,0.0,1.0,48.875,51.21441854269818,782.0,0.0,1.0,2,3,LC3-WIPI,dFIP200,Torin,40pos
52,52,488.0,4.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,16.0,5609.5,1284.1787258789175,0.0,1.0,52.0,48.64154602806125,208.0,0.0,0.0,1,1,LC3-WIPI,dFIP200,Torin,40pos
53,53,561.0,18.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,16.0,5940.833333333332,2523.0694949744425,0.0,1.0,105.44444444444444,184.0847701858551,1898.0,0.0,0.0,1,1,LC3-WIPI,dFIP200,Torin,40pos
54,54,488.0,2.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,17.0,5161.5,478.7112908632927,0.0,3.0,60.5,20.506096654409877,121.0,0.0,0.0,4,4,LC3-WIPI,dFIP200,Torin,40pos
55,55,488.0,4.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,17.0,4888.5,486.5062521009708,0.0,4.0,20.25,9.912113800799503,81.0,0.0,0.0,4,4,LC3-WIPI,dFIP200,Torin,40pos
56,56,561.0,32.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,17.0,4801.375,1049.6612587232685,0.0,1.0,50.8125,55.342591368265715,1626.0,0.0,0.0,4,4,LC3-WIPI,dFIP200,Torin,40pos
57,57,561.0,4.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,17.0,4740.25,1165.239138546247,0.0,2.0,41.75,14.453949863849212,167.0,0.0,0.0,4,4,LC3-WIPI,dFIP200,Torin,40pos
58,58,561.0,8.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,17.0,5096.125,1889.6610003989001,0.0,3.0,55.75,52.90085065478626,446.0,0.0,0.0,4,4,LC3-WIPI,dFIP200,Torin,40pos
59,59,561.0,15.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,17.0,4319.8,1286.6141168642155,0.0,4.0,30.93333333333333,21.49241283625013,464.0,0.0,0.0,4,4,LC3-WIPI,dFIP200,Torin,40pos
60,60,488.0,1.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,18.0,5298.0,,0.0,1.0,42.0,,42.0,0.0,0.0,1,1,LC3-WIPI,dFIP200,Torin,40pos
61,61,561.0,2.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,18.0,3803.5,1054.2962107491423,0.0,1.0,13.5,12.020815280171304,27.0,0.0,0.0,1,1,LC3-WIPI,dFIP200,Torin,40pos
62,62,488.0,6.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,19.0,4934.333333333333,934.8276133419822,0.0,1.0,34.5,32.179185819408175,207.0,1.0,1.0,3,3,LC3-WIPI,dFIP200,Torin,40pos
63,63,488.0,8.0,LC3-WIPI_HEK_dFIP200_Torin_40pos_AiryscanProcessing.czi,19.0,4996.5,932.2306581527986,0.0,2.0,28.25,29.34401861660105,226.0,1.0,1.0,3,3,LC3-WIPI,dFIP200,Torin,40pos
